9.237	0.22091	-0.66061	0.22091	-0.11096
9.238	0.22025	-0.66057	0.22025	-0.015626
9.239	0.21959	-0.66053	0.21959	0.65478
9.24	0.21893	-0.66048	0.21893	-0.60513
9.241	0.21827	-0.66044	0.21827	0.4598
9.242	0.21761	-0.66039	0.21761	-0.034637
9.243	0.21695	-0.66035	0.21695	0.40034
9.244	0.21629	-0.66031	0.21629	0.4353
9.245	0.21563	-0.66026	0.21563	-0.26929
9.246	0.21497	-0.66022	0.21497	0.38436
9.247	0.21431	-0.66017	0.21431	0.3349
9.248	0.21365	-0.66013	0.21365	0.21717
9.249	0.21299	-0.66008	0.21299	-0.12024
9.25	0.21233	-0.66004	0.21233	0.0273
9.251	0.21167	-0.65999	0.21167	0.44386
9.252	0.21101	-0.65995	0.21101	0.18986
9.253	0.21035	-0.6599	0.21035	0.072465
9.254	0.20969	-0.65986	0.20969	0.4981
9.255	0.20903	-0.65981	0.20903	0.52864
9.256	0.20837	-0.65977	0.20837	0.33086
9.257	0.20771	-0.65972	0.20771	0.33182
9.258	0.20705	-0.65968	0.20705	-0.15214
9.259	0.20639	-0.65963	0.20639	0.45493
9.26	0.20573	-0.65959	0.20573	0.41277
9.261	0.20507	-0.65954	0.20507	-0.16309
9.262	0.20441	-0.6595	0.20441	-0.20792
9.263	0.20375	-0.65945	0.20375	-0.25916
9.264	0.20309	-0.65941	0.20309	-0.064745
9.265	0.20244	-0.65936	0.20244	-0.41156
9.266	0.20178	-0.65932	0.20178	0.05442
9.267	0.20112	-0.65927	0.20112	0.16236
9.268	0.20046	-0.65922	0.20046	0.29271
9.269	0.1998	-0.65918	0.1998	0.63389
9.27	0.19914	-0.65913	0.19914	-0.44493
9.271	0.19848	-0.65909	0.19848	0.057755
9.272	0.19782	-0.65904	0.19782	0.38101
9.273	0.19716	-0.65899	0.19716	0.069976
9.274	0.1965	-0.65895	0.1965	0.22481
9.275	0.19584	-0.6589	0.19584	0.39866
9.276	0.19519	-0.65886	0.19519	0.1901
9.277	0.19453	-0.65881	0.19453	0.29535
9.278	0.19387	-0.65876	0.19387	-0.23991
9.279	0.19321	-0.65872	0.19321	-0.23286
9.28	0.19255	-0.65867	0.19255	-0.045629
9.281	0.19189	-0.65862	0.19189	0.15646
9.282	0.19123	-0.65858	0.19123	0.38191
9.283	0.19058	-0.65853	0.19058	0.48281
9.284	0.18992	-0.65848	0.18992	0.36625
9.285	0.18926	-0.65844	0.18926	0.070253
9.286	0.1886	-0.65839	0.1886	-0.032913
9.287	0.18794	-0.65834	0.18794	0.31656
9.288	0.18728	-0.6583	0.18728	0.54001
9.289	0.18663	-0.65825	0.18663	0.81856
9.29	0.18597	-0.6582	0.18597	0.52078
9.291	0.18531	-0.65815	0.18531	0.36731
9.292	0.18465	-0.65811	0.18465	0.80371
9.293	0.18399	-0.65806	0.18399	0.48968
9.294	0.18334	-0.65801	0.18334	-0.69882
9.295	0.18268	-0.65797	0.18268	0.32473
9.296	0.18202	-0.65792	0.18202	0.28372
9.297	0.18136	-0.65787	0.18136	0.050707
9.298	0.1807	-0.65782	0.1807	0.09904
9.299	0.18005	-0.65778	0.18005	0.12563
9.3	0.17939	-0.65773	0.17939	0.043514
9.301	0.17873	-0.65768	0.17873	0.16541
9.302	0.17807	-0.65763	0.17807	0.33473
9.303	0.17742	-0.65758	0.17742	0.58734
9.304	0.17676	-0.65754	0.17676	0.42086
9.305	0.1761	-0.65749	0.1761	0.75075
9.306	0.17544	-0.65744	0.17544	-0.010552
9.307	0.17479	-0.65739	0.17479	0.090405
9.308	0.17413	-0.65734	0.17413	0.38089
9.309	0.17347	-0.6573	0.17347	0.19245
9.31	0.17281	-0.65725	0.17281	0.47748
9.311	0.17216	-0.6572	0.17216	0.16223
9.312	0.1715	-0.65715	0.1715	0.50169
9.313	0.17084	-0.6571	0.17084	-0.55093
9.314	0.17019	-0.65705	0.17019	0.91959
9.315	0.16953	-0.657	0.16953	-0.24065
9.316	0.16887	-0.65696	0.16887	0.40674
9.317	0.16822	-0.65691	0.16822	-0.0087028
9.318	0.16756	-0.65686	0.16756	0.14962
9.319	0.1669	-0.65681	0.1669	0.36025
9.32	0.16625	-0.65676	0.16625	0.46515
9.321	0.16559	-0.65671	0.16559	-0.35284
9.322	0.16493	-0.65666	0.16493	0.37662
9.323	0.16428	-0.65661	0.16428	0.37621
9.324	0.16362	-0.65656	0.16362	-0.085571
9.325	0.16296	-0.65651	0.16296	-0.27578
9.326	0.16231	-0.65646	0.16231	0.59968
9.327	0.16165	-0.65642	0.16165	0.29217
9.328	0.16099	-0.65637	0.16099	0.21711
9.329	0.16034	-0.65632	0.16034	0.094901
9.33	0.15968	-0.65627	0.15968	0.44949
9.331	0.15903	-0.65622	0.15903	0.13628
9.332	0.15837	-0.65617	0.15837	0.073501
9.333	0.15771	-0.65612	0.15771	0.57116
9.334	0.15706	-0.65607	0.15706	0.20297
9.335	0.1564	-0.65602	0.1564	0.055428
9.336	0.15575	-0.65597	0.15575	-0.26543
9.337	0.15509	-0.65592	0.15509	0.59711
9.338	0.15443	-0.65587	0.15443	0.32519
9.339	0.15378	-0.65582	0.15378	-0.038244
9.34	0.15312	-0.65577	0.15312	0.44083
9.341	0.15247	-0.65572	0.15247	-0.2675
9.342	0.15181	-0.65567	0.15181	0.56485
9.343	0.15116	-0.65562	0.15116	0.049353
9.344	0.1505	-0.65557	0.1505	0.13154
9.345	0.14985	-0.65552	0.14985	0.24491
9.346	0.14919	-0.65547	0.14919	0.62088
9.347	0.14854	-0.65542	0.14854	1.1084
9.348	0.14788	-0.65536	0.14788	-0.003167
9.349	0.14722	-0.65531	0.14722	0.52502
9.35	0.14657	-0.65526	0.14657	0.77694
9.351	0.14591	-0.65521	0.14591	0.31606
9.352	0.14526	-0.65516	0.14526	0.0055241
9.353	0.1446	-0.65511	0.1446	0.70051
9.354	0.14395	-0.65506	0.14395	-0.11394
9.355	0.14329	-0.65501	0.14329	0.66601
9.356	0.14264	-0.65496	0.14264	0.18915
9.357	0.14199	-0.65491	0.14199	0.50901
9.358	0.14133	-0.65485	0.14133	0.39686
9.359	0.14068	-0.6548	0.14068	0.44221
9.36	0.14002	-0.65475	0.14002	-0.1776
9.361	0.13937	-0.6547	0.13937	0.4139
9.362	0.13871	-0.65465	0.13871	0.23474
9.363	0.13806	-0.6546	0.13806	0.66852
9.364	0.1374	-0.65455	0.1374	0.0073916
9.365	0.13675	-0.65449	0.13675	-0.27667
9.366	0.13609	-0.65444	0.13609	0.29877
9.367	0.13544	-0.65439	0.13544	0.24108
9.368	0.13479	-0.65434	0.13479	0.10267
9.369	0.13413	-0.65429	0.13413	-0.039695
9.37	0.13348	-0.65423	0.13348	0.060834
9.371	0.13282	-0.65418	0.13282	-0.041599
9.372	0.13217	-0.65413	0.13217	0.22794
9.373	0.13152	-0.65408	0.13152	0.46071
9.374	0.13086	-0.65403	0.13086	0.088755
9.375	0.13021	-0.65397	0.13021	0.51463
9.376	0.12956	-0.65392	0.12956	0.1317
9.377	0.1289	-0.65387	0.1289	0.12666
9.378	0.12825	-0.65382	0.12825	0.44302
9.379	0.12759	-0.65376	0.12759	-0.4351
9.38	0.12694	-0.65371	0.12694	-0.22099
9.381	0.12629	-0.65366	0.12629	-0.023011
9.382	0.12563	-0.65361	0.12563	0.71835
9.383	0.12498	-0.65355	0.12498	0.084454
9.384	0.12433	-0.6535	0.12433	0.33215
9.385	0.12367	-0.65345	0.12367	-0.2974
9.386	0.12302	-0.65339	0.12302	-0.27486
9.387	0.12237	-0.65334	0.12237	0.17581
9.388	0.12171	-0.65329	0.12171	-0.23997
9.389	0.12106	-0.65324	0.12106	0.2555
9.39	0.12041	-0.65318	0.12041	-0.25429
9.391	0.11976	-0.65313	0.11976	0.71113
9.392	0.1191	-0.65308	0.1191	0.4082
9.393	0.11845	-0.65302	0.11845	-0.13744
9.394	0.1178	-0.65297	0.1178	-0.095967
9.395	0.11714	-0.65292	0.11714	0.43979
9.396	0.11649	-0.65286	0.11649	0.030146
9.397	0.11584	-0.65281	0.11584	0.060194
9.398	0.11519	-0.65275	0.11519	-0.068804
9.399	0.11453	-0.6527	0.11453	-0.19329
9.4	0.11388	-0.65265	0.11388	0.5669
9.401	0.11323	-0.65259	0.11323	0.46858
9.402	0.11258	-0.65254	0.11258	0.98554
9.403	0.11192	-0.65248	0.11192	0.049757
9.404	0.11127	-0.65243	0.11127	-0.16491
9.405	0.11062	-0.65238	0.11062	-0.095715
9.406	0.10997	-0.65232	0.10997	-0.24994
9.407	0.10932	-0.65227	0.10932	0.41605
9.408	0.10866	-0.65221	0.10866	-0.037174
9.409	0.10801	-0.65216	0.10801	0.046342
9.41	0.10736	-0.65211	0.10736	0.4831
9.411	0.10671	-0.65205	0.10671	0.44298
9.412	0.10606	-0.652	0.10606	0.28837
9.413	0.1054	-0.65194	0.1054	0.21389
9.414	0.10475	-0.65189	0.10475	0.1472
9.415	0.1041	-0.65183	0.1041	0.2933
9.416	0.10345	-0.65178	0.10345	-0.79189
9.417	0.1028	-0.65172	0.1028	-0.12114
9.418	0.10215	-0.65167	0.10215	0.51993
9.419	0.1015	-0.65161	0.1015	0.27123
9.42	0.10084	-0.65156	0.10084	0.36339
9.421	0.10019	-0.6515	0.10019	0.20345
9.422	0.099542	-0.65145	0.099542	-0.12283
9.423	0.098891	-0.65139	0.098891	0.14083
9.424	0.09824	-0.65134	0.09824	-0.29004
9.425	0.097589	-0.65128	0.097589	-0.050672
9.426	0.096938	-0.65123	0.096938	0.37399
9.427	0.096287	-0.65117	0.096287	0.69882
9.428	0.095636	-0.65112	0.095636	0.25428
9.429	0.094985	-0.65106	0.094985	-0.60469
9.43	0.094334	-0.651	0.094334	0.34249
9.431	0.093683	-0.65095	0.093683	0.33601
9.432	0.093033	-0.65089	0.093033	0.069957
9.433	0.092382	-0.65084	0.092382	0.40333
9.434	0.091732	-0.65078	0.091732	0.16638
9.435	0.091081	-0.65073	0.091081	0.14182
9.436	0.090431	-0.65067	0.090431	0.070812
9.437	0.08978	-0.65061	0.08978	0.065958
9.438	0.08913	-0.65056	0.08913	0.2006
9.439	0.08848	-0.6505	0.08848	0.17674
9.44	0.08783	-0.65045	0.08783	-0.00056721
9.441	0.08718	-0.65039	0.08718	0.12167
9.442	0.08653	-0.65033	0.08653	-0.039062
9.443	0.08588	-0.65028	0.08588	-0.28847
9.444	0.08523	-0.65022	0.08523	0.097687
9.445	0.08458	-0.65016	0.08458	-0.35127
9.446	0.08393	-0.65011	0.08393	-0.15077
9.447	0.08328	-0.65005	0.08328	0.44666
9.448	0.08263	-0.64999	0.08263	-0.4304
9.449	0.081981	-0.64994	0.081981	-0.0076234
9.45	0.081331	-0.64988	0.081331	0.38415
9.451	0.080681	-0.64982	0.080681	0.43379
9.452	0.080032	-0.64977	0.080032	-0.29563
9.453	0.079383	-0.64971	0.079383	0.042753
9.454	0.078733	-0.64965	0.078733	0.10302
9.455	0.078084	-0.6496	0.078084	-0.45483
9.456	0.077435	-0.64954	0.077435	0.39151
9.457	0.076785	-0.64948	0.076785	0.046771
9.458	0.076136	-0.64942	0.076136	0.4764
9.459	0.075487	-0.64937	0.075487	0.59667
9.46	0.074838	-0.64931	0.074838	-0.2719
9.461	0.074189	-0.64925	0.074189	0.19813
9.462	0.07354	-0.64919	0.07354	0.098054
9.463	0.072891	-0.64914	0.072891	-0.24584
9.464	0.072243	-0.64908	0.072243	0.2904
9.465	0.071594	-0.64902	0.071594	0.27871
9.466	0.070945	-0.64896	0.070945	0.29144
9.467	0.070297	-0.64891	0.070297	0.10279
9.468	0.069648	-0.64885	0.069648	-0.16928
9.469	0.069	-0.64879	0.069	-0.19469
9.47	0.068351	-0.64873	0.068351	-0.38167
9.471	0.067703	-0.64867	0.067703	-0.097401
9.472	0.067054	-0.64862	0.067054	0.15957
9.473	0.066406	-0.64856	0.066406	0.32142
9.474	0.065758	-0.6485	0.065758	-0.16768
9.475	0.06511	-0.64844	0.06511	-0.090968
9.476	0.064462	-0.64838	0.064462	0.080987
9.477	0.063814	-0.64832	0.063814	0.5561
9.478	0.063166	-0.64827	0.063166	0.14927
9.479	0.062518	-0.64821	0.062518	0.065983
9.48	0.06187	-0.64815	0.06187	0.043785
9.481	0.061222	-0.64809	0.061222	0.010434
9.482	0.060574	-0.64803	0.060574	-0.13326
9.483	0.059927	-0.64797	0.059927	0.20667
9.484	0.059279	-0.64791	0.059279	0.088678
9.485	0.058632	-0.64786	0.058632	-0.24943
9.486	0.057984	-0.6478	0.057984	-0.092432
9.487	0.057337	-0.64774	0.057337	0.3143
9.488	0.056689	-0.64768	0.056689	0.18713
9.489	0.056042	-0.64762	0.056042	0.30426
9.49	0.055395	-0.64756	0.055395	-0.11417
9.491	0.054748	-0.6475	0.054748	-0.22146
9.492	0.054101	-0.64744	0.054101	0.095805
9.493	0.053453	-0.64738	0.053453	0.10369
9.494	0.052806	-0.64732	0.052806	0.65995
9.495	0.05216	-0.64726	0.05216	0.14723
9.496	0.051513	-0.6472	0.051513	-0.2698
9.497	0.050866	-0.64714	0.050866	0.14315
9.498	0.050219	-0.64708	0.050219	-0.05666
9.499	0.049572	-0.64702	0.049572	-0.051536
9.5	0.048926	-0.64696	0.048926	-0.20095
9.501	0.048279	-0.64691	0.048279	-0.085769
9.502	0.047633	-0.64685	0.047633	0.51654
9.503	0.046986	-0.64679	0.046986	0.6439
9.504	0.04634	-0.64673	0.04634	-0.16933
9.505	0.045693	-0.64667	0.045693	0.093945
9.506	0.045047	-0.64661	0.045047	-0.56022
9.507	0.044401	-0.64654	0.044401	-0.35392
9.508	0.043755	-0.64648	0.043755	0.73547
9.509	0.043109	-0.64642	0.043109	0.36576
9.51	0.042463	-0.64636	0.042463	0.13952
9.511	0.041817	-0.6463	0.041817	0.12146
9.512	0.041171	-0.64624	0.041171	0.53916
9.513	0.040525	-0.64618	0.040525	-0.052264
9.514	0.039879	-0.64612	0.039879	-0.25396
9.515	0.039234	-0.64606	0.039234	0.092488
9.516	0.038588	-0.646	0.038588	0.4842
9.517	0.037942	-0.64594	0.037942	-0.29986
9.518	0.037297	-0.64588	0.037297	-0.22526
9.519	0.036651	-0.64582	0.036651	0.44456
9.52	0.036006	-0.64576	0.036006	0.22766
9.521	0.035361	-0.6457	0.035361	0.033072
9.522	0.034715	-0.64564	0.034715	-0.20145
9.523	0.03407	-0.64557	0.03407	0.52137
9.524	0.033425	-0.64551	0.033425	-0.1169
9.525	0.03278	-0.64545	0.03278	-0.16204
9.526	0.032135	-0.64539	0.032135	0.27237
9.527	0.03149	-0.64533	0.03149	0.23225
9.528	0.030845	-0.64527	0.030845	-0.24015
9.529	0.0302	-0.64521	0.0302	0.18975
9.53	0.029555	-0.64514	0.029555	0.30101
9.531	0.028911	-0.64508	0.028911	-0.3402
9.532	0.028266	-0.64502	0.028266	0.11701
9.533	0.027621	-0.64496	0.027621	0.07053
9.534	0.026977	-0.6449	0.026977	0.6141
9.535	0.026332	-0.64484	0.026332	0.62209
9.536	0.025688	-0.64477	0.025688	-0.29025
9.537	0.025044	-0.64471	0.025044	-0.058109
9.538	0.024399	-0.64465	0.024399	-0.014906
9.539	0.023755	-0.64459	0.023755	0.22521
9.54	0.023111	-0.64453	0.023111	-0.27252
9.541	0.022467	-0.64446	0.022467	-0.048673
9.542	0.021823	-0.6444	0.021823	0.29503
9.543	0.021179	-0.64434	0.021179	0.3638
9.544	0.020535	-0.64428	0.020535	-0.065579
9.545	0.019891	-0.64422	0.019891	0.11386
9.546	0.019247	-0.64415	0.019247	-0.27088
9.547	0.018604	-0.64409	0.018604	-0.23791
9.548	0.01796	-0.64403	0.01796	0.73895
9.549	0.017316	-0.64396	0.017316	-0.079267
9.55	0.016673	-0.6439	0.016673	0.7326
9.551	0.016029	-0.64384	0.016029	0.4307
9.552	0.015386	-0.64378	0.015386	0.057306
9.553	0.014743	-0.64371	0.014743	-0.099801
9.554	0.014099	-0.64365	0.014099	0.41502
9.555	0.013456	-0.64359	0.013456	0.27507
9.556	0.012813	-0.64352	0.012813	0.28721
9.557	0.01217	-0.64346	0.01217	0.18105
9.558	0.011527	-0.6434	0.011527	-0.53617
9.559	0.010884	-0.64334	0.010884	-0.15062
9.56	0.010241	-0.64327	0.010241	0.18742
9.561	0.0095984	-0.64321	0.0095984	0.24331
9.562	0.0089556	-0.64315	0.0089556	0.42853
9.563	0.0083129	-0.64308	0.0083129	-0.31828
9.564	0.0076703	-0.64302	0.0076703	-0.22878
9.565	0.0070278	-0.64295	0.0070278	0.093292
9.566	0.0063853	-0.64289	0.0063853	-0.017721
9.567	0.0057428	-0.64283	0.0057428	0.28339
9.568	0.0051005	-0.64276	0.0051005	-0.091292
9.569	0.0044582	-0.6427	0.0044582	-0.28693
9.57	0.003816	-0.64264	0.003816	-0.25436
9.571	0.0031738	-0.64257	0.0031738	-0.21733
9.572	0.0025317	-0.64251	0.0025317	-0.013277
9.573	0.0018896	-0.64244	0.0018896	-0.21898
9.574	0.0012477	-0.64238	0.0012477	0.1368
9.575	0.00060577	-0.64232	0.00060577	0.16951
9.576	-3.6074e-05	-0.64225	-3.6074e-05	0.14147
9.577	-0.00067785	-0.64219	-0.00067785	-0.0032922
9.578	-0.0013196	-0.64212	-0.0013196	-0.1494
9.579	-0.0019612	-0.64206	-0.0019612	-0.22952
9.58	-0.0026028	-0.64199	-0.0026028	0.17299
9.581	-0.0032443	-0.64193	-0.0032443	0.29494
9.582	-0.0038858	-0.64187	-0.0038858	-0.083765
9.583	-0.0045271	-0.6418	-0.0045271	0.22879
9.584	-0.0051685	-0.64174	-0.0051685	-0.28216
9.585	-0.0058097	-0.64167	-0.0058097	-0.59846
9.586	-0.0064509	-0.64161	-0.0064509	0.021869
9.587	-0.007092	-0.64154	-0.007092	-0.58284
9.588	-0.0077331	-0.64148	-0.0077331	-0.26977
9.589	-0.0083741	-0.64141	-0.0083741	0.049083
9.59	-0.009015	-0.64135	-0.009015	0.36839
9.591	-0.0096558	-0.64128	-0.0096558	0.51343
9.592	-0.010297	-0.64122	-0.010297	0.22162
9.593	-0.010937	-0.64115	-0.010937	-0.32868
9.594	-0.011578	-0.64109	-0.011578	-0.10633
9.595	-0.012219	-0.64102	-0.012219	0.10813
9.596	-0.012859	-0.64096	-0.012859	0.014151
9.597	-0.0135	-0.64089	-0.0135	-0.018472
9.598	-0.01414	-0.64082	-0.01414	-0.36384
9.599	-0.01478	-0.64076	-0.01478	-0.90034
9.6	-0.015421	-0.64069	-0.015421	0.077592
9.601	-0.016061	-0.64063	-0.016061	0.059544
9.602	-0.016701	-0.64056	-0.016701	0.01635
9.603	-0.017341	-0.6405	-0.017341	0.40427
9.604	-0.017981	-0.64043	-0.017981	0.027652
9.605	-0.018621	-0.64036	-0.018621	0.25895
9.606	-0.019261	-0.6403	-0.019261	-0.17372
9.607	-0.019901	-0.64023	-0.019901	0.43013
9.608	-0.02054	-0.64017	-0.02054	-0.2227
9.609	-0.02118	-0.6401	-0.02118	0.10265
9.61	-0.021819	-0.64003	-0.021819	0.015606
9.611	-0.022459	-0.63997	-0.022459	-0.59399
9.612	-0.023098	-0.6399	-0.023098	0.02792
9.613	-0.023738	-0.63984	-0.023738	-0.49728
9.614	-0.024377	-0.63977	-0.024377	-0.62834
9.615	-0.025016	-0.6397	-0.025016	-0.27111
9.616	-0.025656	-0.63964	-0.025656	0.13613
9.617	-0.026295	-0.63957	-0.026295	-0.05484
9.618	-0.026934	-0.6395	-0.026934	-0.2828
9.619	-0.027573	-0.63944	-0.027573	0.065617
9.62	-0.028212	-0.63937	-0.028212	0.022118
9.621	-0.028851	-0.6393	-0.028851	-0.0027552
9.622	-0.029489	-0.63924	-0.029489	-0.31087
9.623	-0.030128	-0.63917	-0.030128	0.23979
9.624	-0.030767	-0.6391	-0.030767	-0.054784
9.625	-0.031405	-0.63904	-0.031405	-0.63317
9.626	-0.032044	-0.63897	-0.032044	-0.081576
9.627	-0.032682	-0.6389	-0.032682	-0.23504
9.628	-0.033321	-0.63883	-0.033321	0.51285
9.629	-0.033959	-0.63877	-0.033959	0.016877
9.63	-0.034597	-0.6387	-0.034597	-0.15369
9.631	-0.035235	-0.63863	-0.035235	0.11427
9.632	-0.035873	-0.63856	-0.035873	0.36307
9.633	-0.036511	-0.6385	-0.036511	-0.24143
9.634	-0.037149	-0.63843	-0.037149	-0.15589
9.635	-0.037787	-0.63836	-0.037787	-0.47527
9.636	-0.038425	-0.63829	-0.038425	-0.35995
9.637	-0.039063	-0.63823	-0.039063	0.12613
9.638	-0.039701	-0.63816	-0.039701	0.21855
9.639	-0.040338	-0.63809	-0.040338	-0.64616
9.64	-0.040976	-0.63802	-0.040976	0.12804
9.641	-0.041613	-0.63795	-0.041613	0.46467
9.642	-0.042251	-0.63789	-0.042251	0.35498
9.643	-0.042888	-0.63782	-0.042888	-0.15537
9.644	-0.043525	-0.63775	-0.043525	-0.013504
9.645	-0.044163	-0.63768	-0.044163	-0.062575
9.646	-0.0448	-0.63761	-0.0448	-0.30755
9.647	-0.045437	-0.63755	-0.045437	0.47463
9.648	-0.046074	-0.63748	-0.046074	-0.54447
9.649	-0.046711	-0.63741	-0.046711	0.1447
9.65	-0.047348	-0.63734	-0.047348	-0.28421
9.651	-0.047984	-0.63727	-0.047984	0.097539
9.652	-0.048621	-0.6372	-0.048621	0.054435
9.653	-0.049258	-0.63714	-0.049258	-0.1929
9.654	-0.049894	-0.63707	-0.049894	0.00050792
9.655	-0.050531	-0.637	-0.050531	-0.079532
9.656	-0.051167	-0.63693	-0.051167	-0.37822
9.657	-0.051804	-0.63686	-0.051804	0.30334
9.658	-0.05244	-0.63679	-0.05244	0.30931
9.659	-0.053076	-0.63672	-0.053076	-0.19172
9.66	-0.053712	-0.63665	-0.053712	0.00093669
9.661	-0.054348	-0.63658	-0.054348	-0.1218
9.662	-0.054984	-0.63651	-0.054984	0.2507
9.663	-0.05562	-0.63645	-0.05562	-0.5923
9.664	-0.056256	-0.63638	-0.056256	-0.0015082
9.665	-0.056892	-0.63631	-0.056892	-0.33205
9.666	-0.057528	-0.63624	-0.057528	-0.44868
9.667	-0.058164	-0.63617	-0.058164	-0.34868
9.668	-0.058799	-0.6361	-0.058799	-0.022804
9.669	-0.059435	-0.63603	-0.059435	-0.18925
9.67	-0.06007	-0.63596	-0.06007	0.46677
9.671	-0.060706	-0.63589	-0.060706	-0.25513
9.672	-0.061341	-0.63582	-0.061341	0.62924
9.673	-0.061976	-0.63575	-0.061976	-0.24138
9.674	-0.062611	-0.63568	-0.062611	-0.6725
9.675	-0.063246	-0.63561	-0.063246	0.092048
9.676	-0.063881	-0.63554	-0.063881	0.32753
9.677	-0.064516	-0.63547	-0.064516	-0.45526
9.678	-0.065151	-0.6354	-0.065151	-0.00088302
9.679	-0.065786	-0.63533	-0.065786	-0.3737
9.68	-0.066421	-0.63526	-0.066421	-0.27216
9.681	-0.067056	-0.63519	-0.067056	-0.28903
9.682	-0.06769	-0.63512	-0.06769	0.28941
9.683	-0.068325	-0.63505	-0.068325	0.69808
9.684	-0.068959	-0.63498	-0.068959	-0.13772
9.685	-0.069594	-0.63491	-0.069594	-0.2674
9.686	-0.070228	-0.63484	-0.070228	-0.46512
9.687	-0.070862	-0.63477	-0.070862	-0.059673
9.688	-0.071496	-0.6347	-0.071496	0.62132
9.689	-0.07213	-0.63463	-0.07213	0.31371
9.69	-0.072765	-0.63456	-0.072765	-0.9522
9.691	-0.073398	-0.63448	-0.073398	-0.039228
9.692	-0.074032	-0.63441	-0.074032	-0.083744
9.693	-0.074666	-0.63434	-0.074666	-0.09709
9.694	-0.0753	-0.63427	-0.0753	0.14545
9.695	-0.075934	-0.6342	-0.075934	-0.057061
9.696	-0.076567	-0.63413	-0.076567	0.082543
9.697	-0.077201	-0.63406	-0.077201	-0.068633
9.698	-0.077834	-0.63399	-0.077834	-0.029894
9.699	-0.078468	-0.63392	-0.078468	0.012912
9.7	-0.079101	-0.63385	-0.079101	-0.070295
9.701	-0.079734	-0.63377	-0.079734	0.45633
9.702	-0.080367	-0.6337	-0.080367	-0.11109
9.703	-0.081001	-0.63363	-0.081001	-0.072234
9.704	-0.081634	-0.63356	-0.081634	-0.096796
9.705	-0.082267	-0.63349	-0.082267	0.56351
9.706	-0.082899	-0.63342	-0.082899	0.12514
9.707	-0.083532	-0.63334	-0.083532	-0.066475
9.708	-0.084165	-0.63327	-0.084165	0.16569
9.709	-0.084798	-0.6332	-0.084798	0.14559
9.71	-0.08543	-0.63313	-0.08543	-0.31277
9.711	-0.086063	-0.63306	-0.086063	-0.46253
9.712	-0.086695	-0.63299	-0.086695	0.21829
9.713	-0.087328	-0.63291	-0.087328	0.3712
9.714	-0.08796	-0.63284	-0.08796	0.14136
9.715	-0.088592	-0.63277	-0.088592	0.10346
9.716	-0.089224	-0.6327	-0.089224	0.082731
9.717	-0.089857	-0.63262	-0.089857	0.010576
9.718	-0.090489	-0.63255	-0.090489	-0.10277
9.719	-0.09112	-0.63248	-0.09112	0.056321
9.72	-0.091752	-0.63241	-0.091752	-0.065377
9.721	-0.092384	-0.63233	-0.092384	0.035529
9.722	-0.093016	-0.63226	-0.093016	0.15106
9.723	-0.093648	-0.63219	-0.093648	0.093077
9.724	-0.094279	-0.63212	-0.094279	0.2072
9.725	-0.094911	-0.63204	-0.094911	-0.50872
9.726	-0.095542	-0.63197	-0.095542	-0.13533
9.727	-0.096173	-0.6319	-0.096173	0.089753
9.728	-0.096805	-0.63183	-0.096805	-0.43461
9.729	-0.097436	-0.63175	-0.097436	-0.065987
9.73	-0.098067	-0.63168	-0.098067	0.16225
9.731	-0.098698	-0.63161	-0.098698	0.17988
9.732	-0.099329	-0.63153	-0.099329	0.1684
9.733	-0.09996	-0.63146	-0.09996	0.24585
9.734	-0.10059	-0.63139	-0.10059	0.62621
9.735	-0.10122	-0.63131	-0.10122	-0.12779
9.736	-0.10185	-0.63124	-0.10185	0.12315
9.737	-0.10248	-0.63117	-0.10248	0.2086
9.738	-0.10311	-0.63109	-0.10311	-0.13668
9.739	-0.10374	-0.63102	-0.10374	-0.9125
9.74	-0.10437	-0.63095	-0.10437	-0.037193
9.741	-0.105	-0.63087	-0.105	-0.16046
9.742	-0.10563	-0.6308	-0.10563	-0.35031
9.743	-0.10627	-0.63073	-0.10627	-0.42431
9.744	-0.1069	-0.63065	-0.1069	-0.16449
9.745	-0.10753	-0.63058	-0.10753	-0.054181
9.746	-0.10816	-0.6305	-0.10816	-0.17532
9.747	-0.10879	-0.63043	-0.10879	0.26895
9.748	-0.10941	-0.63036	-0.10941	-0.80584
9.749	-0.11004	-0.63028	-0.11004	-0.60123
9.75	-0.11067	-0.63021	-0.11067	-0.46656
9.751	-0.1113	-0.63013	-0.1113	-0.13963
9.752	-0.11193	-0.63006	-0.11193	0.45013
9.753	-0.11256	-0.62999	-0.11256	0.05377
9.754	-0.11319	-0.62991	-0.11319	-0.61564
9.755	-0.11382	-0.62984	-0.11382	-0.50958
9.756	-0.11445	-0.62976	-0.11445	-0.02009
9.757	-0.11508	-0.62969	-0.11508	0.07369
9.758	-0.11571	-0.62961	-0.11571	0.4389
9.759	-0.11634	-0.62954	-0.11634	-0.2167
9.76	-0.11697	-0.62946	-0.11697	0.29492
9.761	-0.1176	-0.62939	-0.1176	-0.67833
9.762	-0.11822	-0.62931	-0.11822	-0.43709
9.763	-0.11885	-0.62924	-0.11885	0.2005
9.764	-0.11948	-0.62916	-0.11948	-0.27887
9.765	-0.12011	-0.62909	-0.12011	-0.1958
9.766	-0.12074	-0.62901	-0.12074	-0.0025723
9.767	-0.12137	-0.62894	-0.12137	-0.023144
9.768	-0.122	-0.62886	-0.122	0.2212
9.769	-0.12262	-0.62879	-0.12262	-0.34985
